"","Country Name","Indicator Name","Year","Value"
"27119","Brazil","Hydro",2018,1856.93869132377
"27120","Brazil","Solar",2018,16.5248078065224
"27121","Brazil","Wind",2018,231.419174507705
"27122","Brazil","Coal",2018,3.32428757106026
"27123","Brazil","Gas",2018,6.16830540835949
"27124","Brazil","Oil",2018,22.3995969756592
"27125","Brazil","CO2_emissions",2018,2182.61613441237
"27126","Brazil","Renewables",2018,43.79
"27127","Bulgaria","Biomass",2018,211.617697107204
"27128","Bulgaria","Hydro",2018,729.804027226319
"27129","Bulgaria","Solar",2018,190.410521837777
"27130","Bulgaria","Wind",2018,186.914775950085
"27131","Bulgaria","Coal",2018,32.3893567163925
"27132","Bulgaria","Gas",2018,15.4318349404424
"27133","Bulgaria","Oil",2018,28.5081235768701
"27134","Bulgaria","CO2_emissions",2018,6311.85195077021
"27135","Bulgaria","Renewables",2018,10.771
"27136","Canada","Biomass",2018,270.760549384251
"27137","Canada","Hydro",2018,10408.0592846877
"27138","Canada","Solar",2018,103.955264036181
"27139","Canada","Wind",2018,895.115088852108
"27140","Canada","Coal",2018,17.5475201662916
"27141","Canada","Gas",2018,114.849807147674
"27142","Canada","Oil",2018,123.797631647842
"27143","Canada","CO2_emissions",2018,15331.4151785805
"27144","Canada","Renewables",2018,27.569
"27145","Chile","Biomass",2018,488.934378180184
"27146","Chile","Hydro",2018,1247.62502944792
"27147","Chile","Solar",2018,273.304545327567
"27148","Chile","Wind",2018,191.568942100486
"27149","Chile","Coal",2018,16.6384773557132
"27150","Chile","Gas",2018,12.3281294214259
"27151","Chile","Oil",2018,40.0051208236759
"27152","Chile","CO2_emissions",2018,4585.22105143973
"27153","Chile","Renewables",2018,22.214
"27154","China","Biomass",2018,65.6490955753799
"27155","China","Hydro",2018,839.763723270722
"27156","China","Solar",2018,123.910095485722
"27157","China","Wind",2018,256.225624243511
"27158","China","Coal",2018,55.9176787975748
"27159","China","Gas",2018,7.1361110107453
"27160","China","Oil",2018,18.6184667575018
"27161","China","CO2_emissions",2018,7049.83700333493
"27162","China","Renewables",2018,12.176
"27163","Colombia","Biomass",2018,42.6698876181927
"27164","Colombia","Hydro",2018,1140.67405146795
"27165","Colombia","Solar",2018,0.241634703086929
"27166","Colombia","Wind",2018,1.11631211473792
"27167","Colombia","Coal",2018,3.18280013911293
"27168","Colombia","Gas",2018,9.57621137662717
"27169","Colombia","Oil",2018,13.912939897145
"27170","Colombia","CO2_emissions",2018,1958.66838581077
"27171","Colombia","Renewables",2018,28.494
"27172","Croatia","Biomass",2018,161.23676612127
"27173","Croatia","Hydro",2018,1852.95957651588
"27174","Croatia","Solar",2018,18.0221366698749
"27175","Croatia","Wind",2018,321.318575553417
"27176","Croatia","Coal",2018,3.67991109528393
"27177","Croatia","Gas",2018,24.4153947830065
"27178","Croatia","Oil",2018,35.2510884263715
"27179","Croatia","CO2_emissions",2018,4475.47488511338
"27180","Croatia","Renewables",2018,24.868
"27181","Cyprus","Biomass",2018,43.1959629941127
"27182","Cyprus","Hydro",2018,0
"27183","Cyprus","Solar",2018,161.337258200168
"27184","Cyprus","Wind",2018,185.542472666106
"27185","Cyprus","Coal",2018,0.479296551724146
"27186","Cyprus","Gas",2018,0
"27187","Cyprus","Oil",2018,93.6928775525652
"27188","Cyprus","CO2_emissions",2018,6299.9334289561
"27189","Cyprus","Renewables",2018,3.562
"27190","Czechia","Biomass",2018,452.576317269829
"27191","Czechia","Hydro",2018,152.709544346522
"27192","Czechia","Solar",2018,219.358428651791
"27193","Czechia","Wind",2018,57.128258016126
"27194","Czechia","Coal",2018,60.8208498901181
"27195","Czechia","Gas",2018,26.9437183573973
"27196","Czechia","Oil",2018,39.9293070635475
"27197","Czechia","CO2_emissions",2018,9932.97521268896
"27198","Czechia","Renewables",2018,4.873
"27199","Denmark","Biomass",2018,1051.22179724927
"27200","Denmark","Hydro",2018,2.58364240457425
"27201","Denmark","Solar",2018,165.676808066759
"27202","Denmark","Wind",2018,2416.34271151426
"27203","Denmark","Coal",2018,11.6135743330873
"27204","Denmark","Gas",2018,19.6532781917458
"27205","Denmark","Oil",2018,56.3487956669252
"27206","Denmark","CO2_emissions",2018,6051.75790335775
"27207","Denmark","Renewables",2018,26.718
"27208","Ecuador","Biomass",2018,25.0507873726879
"27209","Ecuador","Hydro",2018,1210.37238747688
"27210","Ecuador","Solar",2018,2.22894662052213
"27211","Ecuador","Wind",2018,4.69783255039803
"27212","Ecuador","Coal",2018,0
"27213","Ecuador","Gas",2018,1.49030791252292
"27214","Ecuador","Oil",2018,29.8532021554232
"27215","Ecuador","CO2_emissions",2018,2453.48711021518
"27216","Ecuador","Renewables",2018,26.149
"27217","Egypt","Biomass",2018,0
"27218","Egypt","Hydro",2018,135.791321222466
"27219","Egypt","Solar",2018,15.3467414937568
"27220","Egypt","Wind",2018,20.6242009634085
"27221","Egypt","Coal",2018,0.915816813752743
"27222","Egypt","Gas",2018,21.7975893373611
"27223","Egypt","Oil",2018,15.5514766118432
"27224","Egypt","CO2_emissions",2018,2426.39717725039
"27225","Egypt","Renewables",2018,3.861
"27226","Estonia","Biomass",2018,938.775510204082
"27227","Estonia","Hydro",2018,11.3378684807256
"27228","Estonia","Solar",2018,16.2385386625926
"27229","Estonia","Wind",2018,480.725623582767
"27230","Estonia","Coal",2018,150.715780816327
"27231","Estonia","Gas",2018,12.7998451413085
"27232","Estonia","Oil",2018,47.3381446581009
"27233","Estonia","CO2_emissions",2018,14783.8698687175
"27234","Estonia","Renewables",2018,5.771
"27235","Europe","Biomass",2018,288.052603691174
"27236","Europe","Hydro",2018,864.468130980696
"27237","Europe","Solar",2018,185.628405058656
"27238","Europe","Wind",2018,539.609927650947
"27239","Europe","Coal",2018,17.3029966585777
"27240","Europe","Gas",2018,26.4302515592546
"27241","Europe","Oil",2018,40.8028693424564
"27242","Europe","CO2_emissions",2018,7538.79785115463
"27243","Europe","Renewables",2018,15.657
"27244","Finland","Biomass",2018,2206.08365019011
"27245","Finland","Hydro",2018,2378.67101213109
"27246","Finland","Solar",2018,16.3317037841753
"27247","Finland","Wind",2018,1057.16096324461
"27248","Finland","Coal",2018,31.771319934818
"27249","Finland","Gas",2018,13.6907477820025
"27250","Finland","Oil",2018,73.6210179029314
"27251","Finland","CO2_emissions",2018,8507.89044730805
"27252","Finland","Renewables",2018,25.598
"27253","France","Biomass",2018,131.113497530545
"27254","France","Hydro",2018,983.673368294956
"27255","France","Solar",2018,158.766486703908
"27256","France","Wind",2018,432.132313736059
"27257","France","Coal",2018,5.39978729362527
"27258","France","Gas",2018,23.6592078478095
"27259","France","Oil",2018,48.7571180150972
"27260","France","CO2_emissions",2018,5199.38778432342
"27261","France","Renewables",2018,11.256
"27262","Germany","Biomass",2018,614.118666089216
"27263","Germany","Hydro",2018,216.243202889659
"27264","Germany","Solar",2018,550.791588470237
"27265","Germany","Wind",2018,1322.73470959049
"27266","Germany","Coal",2018,34.9367691641403
"27267","Germany","Gas",2018,37.180910447043
"27268","Germany","Oil",2018,55.7483947146721
"27269","Germany","CO2_emissions",2018,9130.9603221894
"27270","Germany","Renewables",2018,15.853
"27271","Greece","Biomass",2018,29.8488880440981
"27272","Greece","Hydro",2018,545.851359057213
"27273","Greece","Solar",2018,360.259646455047
"27274","Greece","Wind",2018,598.770100741304
"27275","Greece","Coal",2018,18.1936554411709
"27276","Greece","Gas",2018,16.1510397262878
"27277","Greece","Oil",2018,61.6158865339856
"27278","Greece","CO2_emissions",2018,7022.12679442562
"27279","Greece","Renewables",2018,12.443
"27280","Hong Kong","Biomass",2018,13.2958163679855
"27281","Hong Kong","Hydro",2018,0
"27282","Hong Kong","Solar",2018,0.109946483682448
"27283","Hong Kong","Wind",2018,0.244325519294329
"27284","Hong Kong","Coal",2018,35.6326641345632
"27285","Hong Kong","Gas",2018,14.7347534477743
"27286","Hong Kong","Oil",2018,126.113644062901
"27287","Hong Kong","CO2_emissions",2018,5852.4718308294
"27288","Hong Kong","Renewables",2018,0.069
"27289","Hungary","Biomass",2018,236.093943139679
"27290","Hungary","Hydro",2018,22.8677379480841
"27291","Hungary","Solar",2018,63.8648537288834
"27292","Hungary","Wind",2018,62.5257519571487
"27293","Hungary","Coal",2018,9.14657091470952
"27294","Hungary","Gas",2018,35.6826328800989
"27295","Hungary","Oil",2018,37.6762558065713
"27296","Hungary","CO2_emissions",2018,5135.6453597751
"27297","Hungary","Renewables",2018,3.404
"27298","Iceland","Biomass",2018,17833.3353115727
"27299","Iceland","Hydro",2018,40987.5252225519
"27300","Iceland","Solar",2018,0
"27301","Iceland","Wind",2018,12.946587537092
"27302","Iceland","Coal",2018,14.2433234421365
"27303","Iceland","Gas",2018,0
"27304","Iceland","Oil",2018,137.266318308698
"27305","Iceland","CO2_emissions",2018,10773.3248824411
"27306","Iceland","Renewables",2018,77.4
"27307","India","Biomass",2018,19.3660749604392
"27308","India","Hydro",2018,103.229185680523
"27309","India","Solar",2018,26.8595154599245
"27310","India","Wind",2018,44.5876720224507
"27311","India","Coal",2018,13.7195673585066
"27312","India","Gas",2018,1.54607710354794
"27313","India","Oil",2018,7.35622237694583
"27314","India","CO2_emissions",2018,1962.16068063494
"27315","India","Renewables",2018,7.066
"27316","Indonesia","Biomass",2018,53.6811965829336
"27317","Indonesia","Hydro",2018,62.8659044015704
"27318","Indonesia","Solar",2018,0.0746812295786625
"27319","Indonesia","Wind",2018,0.702280016818258
"27320","Indonesia","Coal",2018,10.6044911857786
"27321","Indonesia","Gas",2018,5.98880374602512
"27322","Indonesia","Oil",2018,12.6258057286823
"27323","Indonesia","CO2_emissions",2018,2297.28431213511
"27324","Indonesia","Renewables",2018,4.915
"27325","Iran","Biomass",2018,0.298777506112469
"27326","Iran","Hydro",2018,139.260057587764
"27327","Iran","Solar",2018,1.62837478874438
"27328","Iran","Wind",2018,4.07646279687932
"27329","Iran","Coal",2018,0.677659764046516
"27330","Iran","Gas",2018,98.6420153722878
"27331","Iran","Oil",2018,43.2636202617813
"27332","Iran","CO2_emissions",2018,8807.02257424004
"27333","Iran","Renewables",2018,0.899
"27334","Iraq","Biomass",2018,0
"27335","Iraq","Hydro",2018,47.2941145860436
"27336","Iraq","Solar",2018,1.49099755424884
"27337","Iraq","Wind",2018,0
"27338","Iraq","Coal",2018,0
"27339","Iraq","Gas",2018,13.6758096400525
"27340","Iraq","Oil",2018,38.0475248979224
"27341","Iraq","CO2_emissions",2018,5312.35162145467
"27342","Iraq","Renewables",2018,0.837
"27343","Ireland","Biomass",2018,175.152106246109
"27344","Ireland","Hydro",2018,144.031956837518
"27345","Ireland","Solar",2018,3.45631873832745
"27346","Ireland","Wind",2018,1792.85474164764
"27347","Ireland","Coal",2018,12.2552769025188
"27348","Ireland","Gas",2018,38.9249658795148
"27349","Ireland","Oil",2018,66.6190203154688
"27350","Ireland","CO2_emissions",2018,8078.67116967377
"27351","Ireland","Renewables",2018,13.708
"27352","Israel","Biomass",2018,12.017179670723
"27353","Israel","Hydro",2018,2.75900739680267
"27354","Israel","Solar",2018,187.759484609878
"27355","Israel","Wind",2018,7.68861846814603
"27356","Israel","Coal",2018,23.5281441952466
"27357","Israel","Gas",2018,45.1950966356478
"27358","Israel","Oil",2018,58.9575793950369
"27359","Israel","CO2_emissions",2018,7666.87955561427
"27360","Israel","Renewables",2018,1.451
"27361","Italy","Biomass",2018,416.613060187705
"27362","Italy","Hydro",2018,776.387797515958
"27363","Italy","Solar",2018,373.658600953371
"27364","Italy","Wind",2018,292.219638115031
"27365","Italy","Coal",2018,6.0927590903063
"27366","Italy","Gas",2018,41.0989656733045
"27367","Italy","Oil",2018,42.9211868117623
"27368","Italy","CO2_emissions",2018,5575.51485835695
"27369","Italy","Renewables",2018,16.326
"27370","Japan","Biomass",2018,183.675546312993
"27371","Japan","Hydro",2018,636.75885599283
"27372","Japan","Solar",2018,519.296310537014
"27373","Japan","Wind",2018,57.8154780934612
"27374","Japan","Coal",2018,39.2414021956678
"27375","Japan","Gas",2018,32.747076336232
"27376","Japan","Oil",2018,60.0099236291516
"27377","Japan","CO2_emissions",2018,9134.92810331115
"27378","Japan","Renewables",2018,8.442
"27379","Kazakhstan","Biomass",2018,0.132554585152838
"27380","Kazakhstan","Hydro",2018,566.393886462882
"27381","Kazakhstan","Solar",2018,7.71089519650655
"27382","Kazakhstan","Wind",2018,21.0324836244541
"27383","Kazakhstan","Coal",2018,93.0559161554481
"27384","Kazakhstan","Gas",2018,37.3272582781769
"27385","Kazakhstan","Oil",2018,36.3564817119814
"27386","Kazakhstan","CO2_emissions",2018,17564.7818205932
"27387","Kazakhstan","Renewables",2018,3.095
"27388","Kuwait","Biomass",2018,0
"27389","Kuwait","Hydro",2018,0
"27390","Kuwait","Solar",2018,15.8763827370767
"27391","Kuwait","Wind",2018,4.23495286439449
"27392","Kuwait","Coal",2018,1.93827890819434
"27393","Kuwait","Gas",2018,184.065871290762
"27394","Kuwait","Oil",2018,193.782781985348
"27395","Kuwait","CO2_emissions",2018,23703.617835348
"27396","Kuwait","Renewables",2018,0.047
"27397","Latvia","Biomass",2018,489.478734439834
"27398","Latvia","Hydro",2018,1261.1872406639
"27399","Latvia","Solar",2018,0.660269709543568
"27400","Latvia","Wind",2018,63.2977178423236
"27401","Latvia","Coal",2018,1.04235684647303
"27402","Latvia","Gas",2018,25.6100881742739
"27403","Latvia","Oil",2018,37.016123817367
"27404","Latvia","CO2_emissions",2018,3729.58700543393
"27405","Latvia","Renewables",2018,20.11
"27406","Lithuania","Biomass",2018,167.797215280257
"27407","Lithuania","Hydro",2018,160.656908247055
"27408","Lithuania","Solar",2018,28.5612281328097
"27409","Lithuania","Wind",2018,408.782577650839
"27410","Lithuania","Coal",2018,3.15990546233488
"27411","Lithuania","Gas",2018,28.7728425562299
"27412","Lithuania","Oil",2018,49.3524759728668
"27413","Lithuania","CO2_emissions",2018,4839.15125379163
"27414","Lithuania","Renewables",2018,7.799
"27415","Luxembourg","Biomass",2018,359.937086092715
"27416","Luxembourg","Hydro",2018,153.605960264901
"27417","Luxembourg","Solar",2018,198.220198675497
"27418","Luxembourg","Wind",2018,421.48178807947
"27419","Luxembourg","Coal",2018,2.92043163576159
"27420","Luxembourg","Gas",2018,47.3878773178808
"27421","Luxembourg","Oil",2018,206.636030620841
"27422","Luxembourg","CO2_emissions",2018,15863.7199130988
"27423","Luxembourg","Renewables",2018,3.682
"27424","Malaysia","Biomass",2018,26.0014660910916
"27425","Malaysia","Hydro",2018,839.601455579644
"27426","Malaysia","Solar",2018,15.2990367698788
"27427","Malaysia","Wind",2018,0
"27428","Malaysia","Coal",2018,29.4118710075288
"27429","Malaysia","Gas",2018,46.8573012594944
"27430","Malaysia","Oil",2018,48.7972396376488
"27431","Malaysia","CO2_emissions",2018,8073.03154148821
"27432","Malaysia","Renewables",2018,5.906
"27433","Mexico","Biomass",2018,55.4311185188157
"27434","Mexico","Hydro",2018,257.431635818359
"27435","Mexico","Solar",2018,25.1998953966605
"27436","Mexico","Wind",2018,103.72063864389
"27437","Mexico","Coal",2018,4.49448592213391
"27438","Mexico","Gas",2018,24.983378035638
"27439","Mexico","Oil",2018,27.6107452349763
"27440","Mexico","CO2_emissions",2018,3782.53773089426
"27441","Mexico","Renewables",2018,6.474
"27442","Morocco","Biomass",2018,0
"27443","Morocco","Hydro",2018,47.0022204335396
"27444","Morocco","Solar",2018,26.3719503733104
"27445","Morocco","Wind",2018,106.601432179633
"27446","Morocco","Coal",2018,5.98441943573677
"27447","Morocco","Gas",2018,1.02880872251048
"27448","Morocco","Oil",2018,15.3570468481113
"27449","Morocco","CO2_emissions",2018,1840.45537615593
"27450","Morocco","Renewables",2018,6.715
"27451","Netherlands","Biomass",2018,267.012309495897
"27452","Netherlands","Hydro",2018,4.24079718640094
"27453","Netherlands","Solar",2018,216.47672919109
"27454","Netherlands","Wind",2018,619.205451348183
"27455","Netherlands","Coal",2018,20.1524032825322
"27456","Netherlands","Gas",2018,74.6248534583822
"27457","Netherlands","Oil",2018,98.6275066928922
"27458","Netherlands","CO2_emissions",2018,9473.85465379174
"27459","Netherlands","Renewables",2018,5.535
"27460","New Zealand","Biomass",2018,1761.07188676116
"27461","New Zealand","Hydro",2018,5542.82501213542
"27462","New Zealand","Solar",2018,20.9477760527476
"27463","New Zealand","Wind",2018,435.981605707082
"27464","New Zealand","Coal",2018,11.4522126017254
"27465","New Zealand","Gas",2018,33.4647661522387
"27466","New Zealand","Oil",2018,74.9730404494175
"27467","New Zealand","CO2_emissions",2018,7329.9144790398
"27468","New Zealand","Renewables",2018,36.672
"27469","North America","Biomass",2018,271.609376247995
"27470","North America","Hydro",2018,1943.14225106767
"27471","North America","Solar",2018,278.186480834876
"27472","North America","Wind",2018,883.014994133973
"27473","North America","Coal",2018,39.8022186801595
"27474","North America","Gas",2018,101.369887477188
"27475","North America","Oil",2018,124.023605000012
"27476","North America","CO2_emissions",2018,18240.7396545566
"27477","North America","Renewables",2018,10.661
"27478","North Macedonia","Biomass",2018,25.9481517042727
"27479","North Macedonia","Hydro",2018,859.994239078253
"27480","North Macedonia","Solar",2018,10.9399903984638
"27481","North Macedonia","Wind",2018,46.7297167546807
